EPIC,RA,Dec,Kp,InvestigationIDs
212072847,127.55699,21.50813,11.05600,GO18003_LC|GO18049_LC|GO18065_LC
212073147,128.38246,21.51403,11.25200,GO18003_LC|GO18050_LC
212074250,133.35992,21.53430,10.59600,GO18003_LC|GO18068_LC
212074266,133.92279,21.53463,11.17000,GO18003_LC|GO18049_LC|GO18065_LC
212075663,129.41081,21.55953,11.76500,GO18003_LC|GO18068_LC
212075682,130.24840,21.55990,9.94900,GO18003_LC|GO18049_LC
212077945,125.98205,21.60189,10.09100,GO18003_LC|GO18049_LC
212078538,131.38692,21.61295,9.77200,GO18003_LC|GO18049_LC|GO18065_LC
212080083,130.73663,21.64285,10.11600,GO18003_LC|GO18049_LC
212080098,132.12173,21.64299,11.88800,GO18003_LC|GO18049_LC|GO18065_LC
212080687,131.36644,21.65358,10.33900,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
212080777,132.37310,21.65521,11.56800,GO18003_LC|GO18049_LC|GO18065_LC
212081585,132.78488,21.66954,12.06300,GO18003_LC|GO18049_LC
212081702,130.84404,21.67170,10.33500,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC
212082223,127.13553,21.68195,11.68100,GO18003_LC|GO18049_LC|GO18065_LC
212083907,129.55563,21.71359,11.07700,GO18003_LC|GO18049_LC|GO18065_LC
212084438,129.18582,21.72334,9.93700,GO18003_LC|GO18049_LC|GO18065_LC
212085300,126.13767,21.73943,9.96900,GO18003_LC|GO18049_LC|GO18065_LC
212085685,127.54058,21.74612,10.08000,GO18003_LC|GO18049_LC|GO18065_LC
212086134,127.75190,21.75466,10.54500,GO18003_LC|GO18050_LC|GO18068_LC
212086571,127.94955,21.76251,9.84000,GO18003_LC|GO18049_LC
212087671,133.48456,21.78167,9.22500,GO18003_LC|GO18049_LC
212087708,132.85345,21.78246,10.11200,GO18003_LC|GO18049_LC|GO18065_LC
212088527,129.14467,21.79872,9.66600,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
212089248,126.20818,21.81246,9.33800,GO18003_LC|GO18049_LC|GO18065_LC
212089561,133.15239,21.81837,11.66100,GO18003_LC|GO18049_LC|GO18065_LC
212089954,126.30117,21.82595,9.17000,GO18003_LC|GO18049_LC|GO18065_LC
212090112,130.52843,21.82898,11.29300,GO18003_LC|GO18049_LC
212095272,127.45364,21.92908,9.80500,GO18003_LC|GO18049_LC
212098045,133.22670,21.98287,11.30100,GO18003_LC|GO18049_LC
212098344,127.96417,21.98917,11.12000,GO18003_LC|GO18049_LC|GO18065_LC
212098979,133.13118,22.00181,10.16000,GO18003_LC|GO18049_LC|GO18065_LC
212101208,132.17787,22.04452,11.06500,GO18003_LC|GO18049_LC
212101360,127.84051,22.04759,10.47700,GO18003_LC|GO18039_LC|GO18049_LC|GO18065_LC
212103962,125.89615,22.09751,11.78100,GO18003_LC|GO18023_LC|GO18062_LC|GO18065_LC|GO18068_LC
212104213,133.86813,22.10244,10.66100,GO18003_LC|GO18049_LC|GO18065_LC
212104224,134.37498,22.10270,10.36100,GO18003_LC|GO18049_LC|GO18065_LC
212104647,129.37140,22.11131,11.19900,GO18003_LC|GO18065_LC
212105099,128.44176,22.12091,10.73700,GO18003_LC|GO18065_LC
212106577,134.03186,22.15048,10.17000,GO18003_LC|GO18049_LC|GO18065_LC
212107152,129.73418,22.16215,10.69500,GO18003_LC|GO18068_LC
212107343,133.78639,22.16604,10.38200,GO18003_LC|GO18050_LC|GO18068_LC
212107543,131.53460,22.17005,11.06800,GO18003_LC|GO18049_LC
212107694,129.16660,22.17292,8.32300,GO18003_LC|GO18049_LC
212107855,130.70467,22.17582,12.84200,GO18003_LC|GO18049_LC|GO18065_LC
212108292,129.43290,22.18485,10.50800,GO18003_LC|GO18049_LC|GO18065_LC
212109219,132.22165,22.20273,9.51400,GO18003_LC|GO18032_LC|GO18038_LC|GO18049_LC|GO18065_LC
212109644,133.57794,22.21126,7.73700,GO18003_LC|GO18032_LC|GO18036_LC|GO18038_LC|GO18049_LC
212110060,127.93517,22.21985,11.24200,GO18003_LC|GO18049_LC|GO18065_LC
212110198,127.66572,22.22253,10.28400,GO18003_LC|GO18049_LC|GO18065_LC
212110391,133.70244,22.22650,11.51100,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC
212110594,127.08096,22.23021,9.93200,GO18003_LC|GO18049_LC|GO18065_LC
212110888,127.57877,22.23591,11.44100,GO18003_LC|GO18006_LC|GO18027_LC|GO18036_LC|GO18048_LC|GO18065_LC|GO18006_SC|GO18027_SC|GO18036_SC
212111110,129.50073,22.24026,10.87400,GO18003_LC|GO18049_LC
212112086,129.52992,22.25952,11.45100,GO18003_LC|GO18049_LC|GO18065_LC
212112183,132.68393,22.26184,12.54500,GO18003_LC|GO18049_LC|GO18065_LC
212112522,130.37065,22.26819,9.99100,GO18003_LC|GO18039_LC|GO18049_LC|GO18065_LC
212112849,129.65448,22.27488,11.71600,GO18003_LC|GO18049_LC
212114290,126.51687,22.30396,10.54800,GO18003_LC|GO18049_LC|GO18065_LC
212114592,132.63083,22.30953,11.55700,GO18003_LC|GO18049_LC|GO18065_LC
212115300,126.70181,22.32374,9.59500,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
212116962,127.76756,22.35612,11.25600,GO18003_LC|GO18049_LC|GO18065_LC
212117147,130.29887,22.35973,11.78000,GO18003_LC|GO18049_LC|GO18065_LC
212118357,133.14835,22.38427,9.54200,GO18003_LC|GO18032_LC|GO18038_LC|GO18049_LC|GO18065_LC
212118534,130.76952,22.38745,12.11900,GO18003_LC|GO18049_LC|GO18065_LC
212118848,129.44351,22.39354,12.00000,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC
212118899,129.57018,22.39446,11.24000,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC
212119288,130.56726,22.40287,11.28600,GO18003_LC|GO18049_LC
212119741,128.13557,22.41115,8.98700,GO18003_LC|GO18032_LC|GO18036_LC|GO18049_LC|GO18065_LC
212119889,127.87678,22.41436,10.45500,GO18003_LC|GO18049_LC
212120679,129.55830,22.42933,12.41100,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC
212120788,128.27434,22.43112,11.19300,GO18003_LC
212121350,127.47345,22.44230,9.86600,GO18003_LC|GO18039_LC|GO18049_LC|GO18065_LC
212121904,130.50165,22.45395,11.06100,GO18003_LC|GO18049_LC|GO18065_LC
212124770,127.48080,22.51281,11.31100,GO18003_LC|GO18065_LC|GO18068_LC
212127059,133.18546,22.55840,10.68400,GO18003_LC|GO18046_LC|GO18049_LC|GO18065_LC
212129069,132.94516,22.59869,10.53900,GO18003_LC|GO18049_LC|GO18065_LC
212129791,130.60374,22.61420,11.86400,GO18003_LC|GO18049_LC|GO18065_LC
212130211,127.63197,22.62228,11.01900,GO18003_LC|GO18030_LC|GO18049_LC
212130532,134.48195,22.62875,11.28500,GO18003_LC|GO18049_LC
212130717,127.59450,22.63282,9.87500,GO18003_LC|GO18049_LC|GO18065_LC
212132265,133.32915,22.66424,11.65600,GO18003_LC|GO18049_LC|GO18065_LC
212132309,132.71165,22.66515,11.92000,GO18003_LC|GO18049_LC|GO18065_LC
212132538,130.90862,22.66985,11.40900,GO18003_LC|GO18049_LC
212133552,129.76431,22.68959,11.71800,GO18003_LC|GO18049_LC|GO18065_LC
212134865,131.30376,22.71546,10.53400,GO18003_LC|GO18049_LC
212135941,126.36921,22.73708,10.57800,GO18003_LC|GO18049_LC|GO18065_LC
212136032,132.94838,22.73903,11.19900,GO18003_LC|GO18049_LC|GO18065_LC
212136672,133.33714,22.75221,11.77600,GO18003_LC|GO18049_LC|GO18065_LC
212136714,130.08649,22.75336,10.45400,GO18003_LC|GO18049_LC|GO18065_LC
212136879,131.44405,22.75689,11.65300,GO18003_LC|GO18049_LC|GO18065_LC
212137461,126.92710,22.76895,10.86000,GO18003_LC
212137526,132.50069,22.77033,10.19500,GO18003_LC|GO18049_LC
212137985,130.58334,22.77909,11.61400,GO18003_LC|GO18049_LC
212138374,133.71945,22.78725,10.21700,GO18003_LC|GO18068_LC
212140991,126.94835,22.84116,9.65000,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
212141079,133.61926,22.84302,10.66200,GO18003_LC|GO18049_LC|GO18065_LC
212141177,126.43290,22.84527,9.76300,GO18003_LC|GO18050_LC|GO18068_LC
212142261,133.41399,22.86849,12.17000,GO18003_LC|GO18068_LC
212143260,132.54364,22.88962,10.06000,GO18003_LC|GO18049_LC|GO18065_LC
212144032,127.05061,22.90599,11.30700,GO18003_LC
212145065,127.00069,22.92868,11.47300,GO18003_LC|GO18065_LC
212146680,129.25131,22.96173,10.99500,GO18003_LC|GO18050_LC|GO18065_LC
212147090,132.56505,22.97045,11.11300,GO18003_LC|GO18049_LC|GO18065_LC
212147259,132.25710,22.97398,10.13300,GO18003_LC|GO18049_LC
212147280,125.91303,22.97416,11.72100,GO18003_LC|GO18065_LC
212148745,126.59590,23.00563,11.24900,GO18003_LC|GO18065_LC
212149210,133.61821,23.01550,9.44100,GO18003_LC|GO18049_LC|GO18065_LC
212150551,129.94069,23.04345,11.22400,GO18003_LC|GO18049_LC|GO18065_LC
212150572,134.39961,23.04391,10.58900,GO18003_LC|GO18049_LC|GO18065_LC
212150701,127.10896,23.04708,9.89700,GO18003_LC|GO18049_LC
212150781,133.28015,23.04884,11.34400,GO18003_LC|GO18049_LC
212151802,134.01686,23.07142,9.05600,GO18003_LC|GO18049_LC|GO18065_LC
212152042,131.48526,23.07691,10.99200,GO18003_LC|GO18049_LC
212152132,126.38528,23.07920,9.63800,GO18003_LC|GO18049_LC|GO18065_LC
212152180,127.93981,23.08033,10.24100,GO18003_LC|GO18050_LC|GO18068_LC
212152316,130.08401,23.08345,10.31100,GO18003_LC|GO18047_LC|GO18049_LC|GO18050_LC|GO18065_LC|GO18901_LC
212152471,133.14224,23.08680,11.56200,GO18003_LC|GO18049_LC|GO18065_LC
212154829,131.22840,23.13886,10.58300,GO18003_LC|GO18049_LC
212155826,125.96399,23.16132,9.75100,GO18003_LC|GO18049_LC|GO18065_LC
212156525,131.46323,23.17705,12.01300,GO18003_LC|GO18049_LC|GO18065_LC
212157459,127.11083,23.19694,11.72700,GO18003_LC|GO18049_LC|GO18065_LC
212157852,129.71480,23.20587,10.99000,GO18003_LC|GO18049_LC|GO18065_LC
212158225,132.22429,23.21471,11.14700,GO18003_LC|GO18049_LC|GO18065_LC
212158790,126.56930,23.22756,11.54000,GO18003_LC|GO18049_LC|GO18065_LC
212160448,129.05421,23.26408,10.74300,GO18003_LC|GO18049_LC|GO18065_LC
212161007,130.60060,23.27579,11.32900,GO18003_LC|GO18049_LC|GO18065_LC
212161022,129.53693,23.27632,10.56600,GO18003_LC|GO18049_LC|GO18065_LC
212162014,134.04706,23.29855,10.34700,GO18003_LC|GO18049_LC|GO18065_LC
212163677,128.19940,23.33862,9.93600,GO18003_LC|GO18049_LC
212163869,127.49005,23.34295,11.41000,GO18003_LC|GO18049_LC
212164039,134.40579,23.34740,10.65400,GO18003_LC|GO18049_LC|GO18065_LC
212164712,134.26543,23.36313,9.37600,GO18003_LC|GO18032_LC|GO18038_LC|GO18049_LC|GO18065_LC
212164789,126.76037,23.36509,8.86500,GO18003_LC|GO18038_LC|GO18049_LC
212164805,126.65798,23.36544,10.66200,GO18003_LC|GO18049_LC|GO18065_LC
212164894,134.16810,23.36769,11.86200,GO18003_LC|GO18049_LC|GO18065_LC
212165841,134.23592,23.38900,10.56800,GO18003_LC|GO18049_LC|GO18065_LC|GO18068_LC
212166808,132.12050,23.41229,9.32100,GO18003_LC|GO18049_LC|GO18065_LC
212168457,130.69780,23.44985,12.38200,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC
212168508,134.32362,23.45087,10.02600,GO18003_LC|GO18049_LC|GO18065_LC
212168669,130.11546,23.45507,8.92600,GO18003_LC
212168977,129.06093,23.46202,9.23400,GO18003_LC|GO18049_LC
212169435,132.52448,23.47344,11.07600,GO18003_LC|GO18049_LC|GO18065_LC
212169652,134.50052,23.47881,11.60400,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
212169660,127.96320,23.47894,10.78200,GO18003_LC|GO18049_LC
212169790,130.82774,23.48219,10.97900,GO18003_LC|GO18049_LC
212169942,127.68623,23.48571,9.04400,GO18003_LC|GO18049_LC
212170969,127.48750,23.51045,10.95600,GO18003_LC|GO18049_LC
212171774,132.50510,23.52980,10.09000,GO18003_LC|GO18049_LC|GO18065_LC
212172591,132.45270,23.54923,9.92500,GO18003_LC|GO18049_LC|GO18065_LC
212174320,133.50523,23.59009,10.52100,GO18003_LC|GO18049_LC|GO18065_LC
212174613,130.59110,23.59790,10.29600,GO18003_LC|GO18049_LC|GO18065_LC
212177677,127.13552,23.67656,10.72400,GO18003_LC|GO18049_LC
212177867,129.54652,23.68109,9.42900,GO18003_LC|GO18049_LC
212178066,129.68967,23.68590,6.79300,GO18003_LC|GO18026_LC|GO18036_LC|GO18038_LC|GO18049_LC|GO18065_LC|GO18003_LC|GO18026_LC|GO18036_SC|GO18038_LC|GO18049_LC|GO18065_LC
212179114,126.79315,23.71279,10.54300,GO18003_LC|GO18049_LC|GO18065_LC
