EPIC,RA,Dec,Kp,InvestigationIDs
211596864,129.72801,14.49791,15.72500,GO18063_LC
211597295,129.69983,14.50379,15.10300,GO18063_LC|GO18068_LC
211597335,129.43832,14.50432,16.16000,GO18063_LC
211597727,126.66357,14.50939,14.31800,GO18063_LC|GO18068_LC
211597921,130.26637,14.51199,13.71245,GO18063_LC|GO18068_LC
211597982,124.31480,14.51265,14.34200,GO18063_LC|GO18068_LC
211598070,123.40228,14.51394,15.62600,GO18063_LC|GO18068_LC
211598272,124.78023,14.51650,12.95300,GO18049_LC|GO18063_LC|GO18065_LC|GO18068_LC
211598408,123.67279,14.51831,15.14300,GO18063_LC|GO18068_LC
211598968,129.38437,14.52557,14.37900,GO18063_LC|GO18068_LC
211599658,126.49003,14.53476,12.02200,GO18001_LC|GO18052_LC|GO18063_LC|GO18065_LC|GO18068_LC
211599802,125.92014,14.53686,13.90100,GO18063_LC|GO18068_LC
211599874,129.72826,14.53800,17.04800,GO18063_LC
211600275,125.91503,14.54319,16.18800,GO18063_LC|GO18068_LC
211600828,127.94328,14.54990,16.52900,GO18063_LC
211601931,130.53395,14.56465,16.51500,GO18063_LC
211602026,136.47386,14.56610,15.97300,GO18063_LC|GO18068_LC
211603532,136.24141,14.58674,14.59700,GO18063_LC|GO18068_LC
211603763,124.70991,14.59012,16.71500,GO18063_LC
211603908,136.24562,14.59202,14.65200,GO18063_LC|GO18068_LC
211604122,130.73909,14.59501,17.00700,GO18063_LC
211604146,126.94171,14.59531,14.56100,GO18063_LC|GO18068_LC
211604372,129.07452,14.59830,17.26500,GO18063_LC
211604695,125.40579,14.60289,14.49000,GO18063_LC|GO18068_LC
211604764,135.52953,14.60400,15.38100,GO18063_LC|GO18068_LC
211604848,124.51767,14.60504,15.73300,GO18063_LC
211604911,136.61790,14.60583,15.20200,GO18063_LC|GO18068_LC
211605067,129.26352,14.60789,12.67200,GO18063_LC|GO18065_LC
211605390,123.65576,14.61247,16.26500,GO18063_LC
211605399,131.23890,14.61261,16.03900,GO18063_LC
211605710,135.62779,14.61681,18.00500,GO18063_LC
211605804,127.58868,14.61794,17.60900,GO18063_LC
211605884,131.07512,14.61902,14.86400,GO18063_LC|GO18068_LC
211606417,125.94992,14.62600,16.71600,GO18063_LC
211606444,136.10188,14.62642,14.43900,GO18063_LC|GO18068_LC
211606779,126.49557,14.63076,16.79400,GO18063_LC|GO18068_LC
211606939,129.44167,14.63302,14.98500,GO18063_LC|GO18068_LC
211607123,127.34868,14.63568,16.14300,GO18063_LC|GO18068_LC
211607640,124.78786,14.64249,15.11000,GO18063_LC|GO18068_LC
211607722,127.68208,14.64368,16.73100,GO18063_LC
211608584,131.33392,14.65561,15.93400,GO18063_LC
211608621,125.24406,14.65618,17.86100,GO18063_LC
211609125,135.40863,14.66343,14.97700,GO18063_LC|GO18068_LC
211610125,126.70896,14.67640,15.33400,GO18063_LC|GO18068_LC
211610373,128.40366,14.67974,15.00900,GO18063_LC|GO18068_LC
211611271,126.19432,14.69190,15.44900,GO18063_LC
211611546,127.56396,14.69544,15.91200,GO18063_LC
211611655,131.05998,14.69686,15.43057,GO18063_LC
211611742,130.87456,14.69800,15.56800,GO18063_LC|GO18068_LC
211611941,123.96229,14.70049,15.85300,GO18063_LC
211612711,130.03741,14.71155,17.92900,GO18063_LC
211613476,127.21464,14.72275,16.65600,GO18063_LC
211613979,127.40686,14.72928,16.71000,GO18063_LC
211614249,130.85568,14.73325,14.69300,GO18063_LC|GO18068_LC
211614575,128.22052,14.73748,14.66100,GO18063_LC|GO18068_LC
211614591,123.34148,14.73773,16.37100,GO18063_LC|GO18068_LC
211614604,130.32582,14.73783,16.30800,GO18063_LC
211614634,123.34940,14.73826,13.09400,GO18049_LC|GO18063_LC|GO18068_LC
211615432,127.50067,14.74925,15.46700,GO18063_LC|GO18068_LC
211615700,130.35039,14.75346,13.98200,GO18063_LC|GO18068_LC
211615925,125.35789,14.75629,15.99600,GO18063_LC
211616041,131.24004,14.75833,15.24800,GO18063_LC|GO18068_LC
211616135,136.98975,14.75956,13.73854,GO18063_LC|GO18068_LC
211617059,123.24994,14.77309,14.67100,GO18063_LC|GO18064_LC|GO18068_LC
211618543,135.97366,14.79359,14.77500,GO18063_LC|GO18068_LC
211618995,131.33415,14.79977,13.91600,GO18063_LC|GO18068_LC
211619056,135.29724,14.80062,16.52100,GO18063_LC
211619631,125.39520,14.80909,15.34200,GO18063_LC|GO18068_LC
211619770,127.66566,14.81133,14.15000,GO18063_LC|GO18068_LC
211619795,129.56908,14.81173,17.07700,GO18063_LC
211620022,123.37612,14.81472,16.02700,GO18063_LC
211621569,128.91248,14.83610,15.10800,GO18063_LC|GO18068_LC
211621575,124.13818,14.83619,16.82000,GO18063_LC
211622266,124.76724,14.84674,13.75500,GO18063_LC|GO18068_LC
211622390,124.76473,14.84845,13.75500,GO18063_LC|GO18068_LC
211622747,136.51689,14.85369,16.79800,GO18063_LC
211622861,129.27599,14.85559,15.97900,GO18063_LC
211623361,124.66816,14.86264,15.56900,GO18063_LC|GO18068_LC
211623825,126.05769,14.86896,13.59900,GO18063_LC|GO18068_LC
211624105,128.18246,14.87312,16.23900,GO18063_LC
211624519,136.81181,14.87884,17.12700,GO18063_LC
211625471,130.39865,14.89295,14.33300,GO18063_LC|GO18068_LC
211625942,136.84464,14.89959,15.37800,GO18063_LC|GO18068_LC
211626580,136.64351,14.90866,16.43400,GO18063_LC
211626689,123.95339,14.91030,14.94600,GO18063_LC|GO18068_LC
211626696,124.33719,14.91042,15.74700,GO18063_LC
211626833,129.80713,14.91219,13.30200,GO18063_LC|GO18064_LC|GO18068_LC
211626875,124.63127,14.91283,15.29800,GO18063_LC|GO18068_LC
211627183,127.03931,14.91694,17.02000,GO18063_LC
211627606,136.10779,14.92253,16.21400,GO18063_LC
211627641,123.64505,14.92299,15.15800,GO18063_LC|GO18068_LC
211628496,130.05022,14.93526,17.59500,GO18063_LC
211628764,136.27516,14.93905,15.14800,GO18063_LC|GO18068_LC
211629322,127.26225,14.94700,12.87800,GO18049_LC|GO18063_LC|GO18065_LC|GO18068_LC
211629704,127.41482,14.95256,15.17300,GO18063_LC|GO18068_LC
211629714,127.61912,14.95281,16.97100,GO18063_LC
211629833,123.94473,14.95445,15.49900,GO18063_LC|GO18068_LC
211629949,135.80034,14.95607,16.47300,GO18063_LC
211630271,123.99161,14.96075,16.44500,GO18063_LC
211630301,124.28497,14.96116,16.16000,GO18063_LC
211631231,130.42848,14.97416,17.35600,GO18063_LC
211631401,123.83829,14.97668,13.59500,GO18049_LC|GO18063_LC|GO18068_LC
211631709,127.90685,14.98086,13.89200,GO18063_LC|GO18068_LC
211633158,123.18342,15.00182,16.00700,GO18063_LC
211633577,128.06592,15.00780,14.77500,GO18063_LC|GO18068_LC
211634913,123.52975,15.02638,18.47600,GO18063_LC
211636079,129.04883,15.04289,16.73600,GO18063_LC
211636445,123.22894,15.04812,16.35500,GO18063_LC
211636884,127.22539,15.05421,14.17900,GO18063_LC|GO18068_LC
211637279,130.15776,15.05993,17.38600,GO18063_LC
211637449,123.14653,15.06222,13.83200,GO18063_LC|GO18068_LC
211638100,123.74202,15.07140,13.15400,GO18063_LC|GO18068_LC
211638150,131.34560,15.07203,14.81100,GO18063_LC|GO18068_LC
211638153,129.90408,15.07209,16.07600,GO18063_LC
211639292,130.01242,15.08802,16.55000,GO18063_LC
211639411,129.86539,15.08993,14.66600,GO18063_LC|GO18068_LC
211639728,127.81864,15.09417,16.55300,GO18063_LC
211639939,130.15791,15.09671,16.59200,GO18063_LC|GO18068_LC
211640469,125.29367,15.10420,13.85800,GO18063_LC|GO18068_LC
211640498,127.18926,15.10453,16.55400,GO18063_LC
211640593,129.26875,15.10589,15.94100,GO18063_LC
211640794,127.95864,15.10881,15.07600,GO18063_LC|GO18068_LC
211641201,130.13864,15.11412,13.93900,GO18063_LC|GO18068_LC
211642085,125.12110,15.12607,15.18200,GO18063_LC|GO18068_LC
211642123,126.96942,15.12673,15.98900,GO18063_LC
211642246,124.93435,15.12863,15.91500,GO18063_LC
211642289,130.02040,15.12923,16.19500,GO18063_LC|GO18068_LC
211642294,129.28317,15.12931,10.78700,GO18001_LC|GO18014_LC|GO18038_LC|GO18052_LC|GO18063_LC|GO18065_LC|GO18068_LC|GO18052_SC
211642333,127.52000,15.12978,17.32400,GO18025_LC|GO18063_LC
211642378,129.10893,15.13042,16.20400,GO18063_LC
211643613,129.06410,15.14684,17.40600,GO18063_LC
211643662,129.19481,15.14745,16.18300,GO18063_LC
211644556,126.29844,15.15971,14.75400,GO18063_LC|GO18068_LC
211645586,126.77799,15.17317,15.67500,GO18063_LC|GO18068_LC
211646136,123.58658,15.18112,15.80600,GO18063_LC
211646273,124.83168,15.18309,14.57200,GO18063_LC|GO18068_LC
211646824,123.52333,15.19104,12.79200,GO18038_LC|GO18052_LC|GO18063_LC|GO18068_LC
211647136,124.38646,15.19532,13.49400,GO18063_LC
211673547,133.50519,15.55723,17.40900,GO18063_LC
211673810,133.45872,15.56069,15.30000,GO18063_LC|GO18068_LC
211675352,132.22289,15.58192,14.28300,GO18063_LC|GO18068_LC
211678170,134.29921,15.62033,14.38800,GO18063_LC|GO18068_LC
211679462,132.48358,15.63965,15.25000,GO18063_LC|GO18068_LC
211680319,130.91647,15.65098,17.46200,GO18063_LC
211680834,126.62573,15.65791,14.54800,GO18063_LC|GO18068_LC
211680914,130.37102,15.65893,16.40800,GO18063_LC
211681626,132.34880,15.66848,16.83400,GO18063_LC
211682436,132.40831,15.67910,14.33200,GO18063_LC|GO18068_LC
211682567,133.23659,15.68093,17.61700,GO18063_LC
211682659,124.13341,15.68198,16.90500,GO18063_LC
211682954,132.50313,15.68609,15.47000,GO18063_LC|GO18068_LC
211683688,128.96272,15.69545,14.99430,GO18054_LC|GO18063_LC
211683789,128.96603,15.69671,15.44785,GO18054_LC|GO18063_LC
211683799,133.89590,15.69687,13.68200,GO18063_LC|GO18068_LC
211684258,124.92497,15.70308,15.78500,GO18063_LC
211684714,124.30951,15.70947,16.98400,GO18063_LC
211684880,125.24190,15.71154,15.53000,GO18063_LC|GO18068_LC
211685393,132.02142,15.71872,17.81700,GO18063_LC
211685572,134.12726,15.72082,16.21200,GO18063_LC
211687535,127.70416,15.74731,16.68600,GO18063_LC
211687774,127.04575,15.75050,16.69000,GO18063_LC
211687961,129.50182,15.75307,16.80800,GO18063_LC
211688475,129.25679,15.75986,17.41400,GO18063_LC
211688638,127.50317,15.76226,17.33300,GO18063_LC
211688771,125.99899,15.76396,17.04900,GO18063_LC
211688888,125.31971,15.76545,16.79600,GO18063_LC
211689891,131.01280,15.77907,16.12000,GO18063_LC
211689918,128.08926,15.77949,13.07100,GO18063_LC|GO18068_LC
211690031,126.91119,15.78099,16.10100,GO18063_LC
211690049,127.49818,15.78122,13.34000,GO18063_LC|GO18068_LC
211690083,133.43446,15.78171,14.74300,GO18063_LC|GO18068_LC
211690173,130.53458,15.78293,14.43500,GO18063_LC|GO18068_LC
211690220,123.25059,15.78367,15.04600,GO18063_LC
211690243,130.54588,15.78388,16.27500,GO18063_LC
211690938,129.59352,15.79302,17.33900,GO18063_LC
211691476,133.23747,15.80093,16.03500,GO18063_LC
211692636,124.71741,15.81660,15.51900,GO18063_LC|GO18068_LC
211693667,124.74143,15.83061,15.64000,GO18063_LC|GO18068_LC
211693763,129.95044,15.83188,14.91300,GO18063_LC|GO18068_LC
211694157,132.26936,15.83707,16.02100,GO18063_LC
211694652,133.76167,15.84381,15.87000,GO18063_LC
211694824,129.22519,15.84612,12.72500,GO18049_LC|GO18063_LC|GO18065_LC|GO18068_LC
211694937,131.03743,15.84740,16.50300,GO18063_LC
211695057,128.31384,15.84915,13.13800,GO18049_LC|GO18063_LC|GO18068_LC
211695088,129.42671,15.84967,14.59200,GO18063_LC|GO18068_LC
211696164,126.73243,15.86448,16.84100,GO18063_LC
211696693,127.27138,15.87165,16.45100,GO18063_LC
211697250,131.91948,15.87857,16.05300,GO18063_LC
211697458,129.26521,15.88149,15.45500,GO18063_LC|GO18068_LC
211697834,129.89932,15.88640,14.57900,GO18063_LC|GO18068_LC
211697868,133.32436,15.88707,15.98100,GO18063_LC|GO18068_LC
211698189,130.58038,15.89131,12.82600,GO18063_LC|GO18065_LC|GO18068_LC
211698339,133.30397,15.89332,16.12000,GO18063_LC
211698440,127.72359,15.89431,17.44000,GO18063_LC
211699158,132.95717,15.90398,14.86200,GO18063_LC|GO18068_LC
211699187,123.27577,15.90455,14.29200,GO18063_LC|GO18068_LC
211699606,130.37541,15.91030,12.96600,GO18063_LC|GO18065_LC|GO18068_LC
211699873,130.82540,15.91411,14.95700,GO18063_LC|GO18068_LC
211700496,126.56335,15.92265,14.55300,GO18063_LC|GO18068_LC
211701037,133.30415,15.92957,14.84800,GO18063_LC|GO18068_LC
211701724,133.16847,15.93825,17.54700,GO18063_LC
211702697,134.21713,15.95095,15.32700,GO18063_LC|GO18068_LC
211703196,128.89650,15.95757,13.98767,GO18063_LC|GO18068_LC
211703497,129.70062,15.96138,14.01300,GO18063_LC
211704256,128.03209,15.97110,14.80500,GO18063_LC|GO18068_LC
211704772,133.85672,15.97820,17.12300,GO18063_LC
211704837,129.32626,15.97900,15.46100,GO18063_LC|GO18068_LC
211704906,126.56249,15.97987,16.93500,GO18063_LC
211705744,130.42150,15.99103,13.31500,GO18063_LC|GO18068_LC
211706191,130.13702,15.99691,15.32500,GO18063_LC|GO18068_LC
211706555,131.35034,16.00181,15.83800,GO18063_LC
211707045,124.05397,16.00845,15.28200,GO18063_LC|GO18068_LC
211707068,132.45183,16.00878,14.76400,GO18063_LC|GO18064_LC|GO18068_LC
211708282,132.84285,16.02464,17.97000,GO18063_LC
211708465,133.58795,16.02734,14.34000,GO18063_LC|GO18068_LC
211708534,124.91122,16.02846,14.51000,GO18063_LC|GO18068_LC
211711948,124.48058,16.07503,15.21100,GO18063_LC|GO18068_LC
211712370,125.23731,16.08105,14.73700,GO18063_LC|GO18068_LC
211712465,132.15723,16.08234,14.80300,GO18063_LC|GO18064_LC|GO18068_LC
211713635,132.31128,16.09803,16.84600,GO18063_LC
211714275,129.14452,16.10704,14.15900,GO18063_LC|GO18068_LC
211714279,130.38794,16.10712,17.91700,GO18063_LC
211714901,129.09366,16.11605,15.58200,GO18063_LC
211714967,129.56479,16.11679,16.62900,GO18063_LC
211715623,125.17584,16.12573,15.80700,GO18063_LC
211715801,123.48140,16.12790,16.60700,GO18063_LC
211715906,127.82347,16.12953,16.68500,GO18063_LC|GO18068_LC
211716204,123.93582,16.13309,15.16100,GO18063_LC|GO18068_LC
211716308,127.52654,16.13440,16.12300,GO18063_LC
211716629,129.46483,16.13897,16.59100,GO18063_LC
211716641,123.65270,16.13905,15.22996,GO18063_LC
211717321,124.26557,16.14823,13.56665,GO18063_LC|GO18068_LC
211717695,125.10156,16.15349,13.71245,GO18063_LC
211718010,130.69107,16.15805,14.35600,GO18063_LC|GO18068_LC
211718188,133.60830,16.16042,17.26300,GO18063_LC
211718546,127.50497,16.16524,16.04900,GO18063_LC
211718834,133.94745,16.16909,16.27300,GO18063_LC|GO18068_LC
211718943,131.99799,16.17063,16.91500,GO18063_LC
211720513,129.65334,16.19259,15.65300,GO18063_LC
211720535,133.28763,16.19291,14.86400,GO18052_LC|GO18063_LC|GO18068_LC
211721043,127.45352,16.19972,16.85300,GO18063_LC
211721096,130.35556,16.20050,14.56500,GO18063_LC|GO18068_LC
211721306,124.00664,16.20334,13.67600,GO18063_LC|GO18068_LC
211721360,132.54953,16.20416,16.28300,GO18063_LC
211721434,130.27417,16.20503,17.19100,GO18063_LC
211722237,131.06975,16.21642,17.08100,GO18063_LC
211723172,133.41574,16.22870,15.48200,GO18023_LC|GO18062_LC|GO18063_LC|GO18068_LC
211723348,127.68375,16.23103,14.95000,GO18063_LC|GO18068_LC
211724534,129.14268,16.24695,14.94800,GO18063_LC|GO18064_LC|GO18068_LC
211724988,133.03915,16.25319,16.84100,GO18063_LC
211725796,133.50820,16.26450,13.12600,GO18063_LC|GO18068_LC
211725814,127.30131,16.26473,16.05000,GO18063_LC
211725861,126.36948,16.26539,15.85600,GO18063_LC
211725924,134.10704,16.26638,13.37400,GO18049_LC|GO18063_LC|GO18068_LC
211726534,127.94577,16.27529,13.40200,GO18063_LC|GO18068_LC
211726614,127.43227,16.27636,13.19600,GO18063_LC|GO18068_LC
211727762,132.78761,16.29297,13.24500,GO18063_LC|GO18068_LC
211728449,132.42622,16.30327,17.04500,GO18063_LC
211728472,125.18168,16.30362,17.09700,GO18063_LC
211728583,130.85863,16.30521,16.30100,GO18063_LC
211729812,127.99543,16.32240,14.86400,GO18063_LC|GO18068_LC
211730164,132.22444,16.32755,13.52500,GO18063_LC|GO18068_LC
211730296,127.99872,16.32941,14.23800,GO18063_LC|GO18068_LC
211730323,132.56328,16.32970,15.02300,GO18063_LC|GO18068_LC
211731740,125.24287,16.35029,15.54000,GO18063_LC|GO18068_LC
211731868,126.63944,16.35236,16.62700,GO18063_LC
211731949,133.94537,16.35346,13.61300,GO18063_LC|GO18068_LC
211731985,132.26617,16.35400,16.62600,GO18063_LC
211732692,123.75413,16.36429,16.62000,GO18063_LC|GO18068_LC
211733201,124.60001,16.37147,13.28800,GO18049_LC|GO18063_LC|GO18068_LC
211733396,128.02590,16.37418,17.40500,GO18063_LC
211733454,127.46463,16.37499,14.10600,GO18063_LC|GO18068_LC
211734107,123.07181,16.38427,16.09500,GO18063_LC
211734426,132.18462,16.38872,16.97200,GO18063_LC
211735495,129.52971,16.40325,13.61600,GO18063_LC|GO18068_LC
211735779,123.20574,16.40710,16.79100,GO18063_LC|GO18068_LC
211735780,126.69437,16.40711,13.60800,GO18063_LC|GO18068_LC
211736265,130.35413,16.41359,14.99500,GO18063_LC|GO18068_LC
211736286,133.43515,16.41381,15.10600,GO18063_LC|GO18068_LC
211736408,129.08105,16.41578,16.95500,GO18063_LC
211736420,129.33252,16.41598,13.95200,GO18063_LC|GO18068_LC
211736569,128.37852,16.41802,16.63600,GO18063_LC
211736739,130.09587,16.42036,14.57800,GO18063_LC
211740069,125.28384,16.46783,17.69200,GO18063_LC
211740162,132.22159,16.46902,16.04900,GO18063_LC
211740434,133.86680,16.47251,14.77500,GO18063_LC|GO18068_LC
211740609,129.61877,16.47505,19.52000,GO18025_LC|GO18063_LC
211740785,130.74080,16.47759,16.19800,GO18063_LC
211741173,129.79036,16.48348,14.70400,GO18063_LC|GO18068_LC
211741409,133.03264,16.48695,15.36600,GO18063_LC|GO18068_LC
211741792,131.37393,16.49273,16.79300,GO18063_LC|GO18064_LC|GO18068_LC
211742556,123.83738,16.50312,15.48100,GO18063_LC|GO18068_LC
211742726,133.21896,16.50601,13.64100,GO18063_LC|GO18068_LC
211743884,133.91702,16.52225,15.30300,GO18063_LC|GO18068_LC
211745346,129.59897,16.54278,16.46200,GO18063_LC|GO18068_LC
211745711,129.07317,16.54788,17.33700,GO18063_LC
211746108,129.18271,16.55329,17.37800,GO18063_LC
211746360,127.33706,16.55717,15.46400,GO18063_LC|GO18068_LC
211747476,131.03323,16.57320,15.22500,GO18063_LC|GO18068_LC
211747562,127.52077,16.57433,13.92100,GO18063_LC|GO18064_LC|GO18068_LC
211747628,125.31749,16.57523,14.09100,GO18063_LC|GO18068_LC
211747691,124.87236,16.57616,15.41000,GO18063_LC|GO18068_LC
211747892,129.02504,16.57910,16.89800,GO18063_LC
211749300,124.95882,16.59839,15.03500,GO18063_LC|GO18068_LC
211749450,125.33356,16.60071,15.12000,GO18063_LC
211749455,132.19409,16.60075,16.56800,GO18063_LC
211749778,130.46735,16.60507,15.54100,GO18063_LC|GO18068_LC
211749927,127.41477,16.60738,16.29600,GO18063_LC
211751160,127.93074,16.62437,15.17600,GO18063_LC|GO18068_LC
211752476,123.02388,16.64282,16.29800,GO18063_LC
211752615,127.35847,16.64472,16.53200,GO18063_LC
211753041,127.48195,16.65053,14.55300,GO18063_LC|GO18068_LC
211753218,129.27017,16.65319,17.34500,GO18063_LC
211753369,130.29692,16.65511,14.45500,GO18063_LC|GO18068_LC
211753429,128.23274,16.65603,17.01000,GO18063_LC
211753563,124.63457,16.65785,16.83600,GO18063_LC
211753750,128.93634,16.66045,15.84900,GO18063_LC
211753821,126.32784,16.66147,16.02800,GO18063_LC|GO18068_LC
211754715,131.10240,16.67393,15.66500,GO18063_LC|GO18068_LC
211755200,132.69829,16.68042,16.22600,GO18063_LC
211755473,125.19697,16.68410,15.23200,GO18063_LC|GO18068_LC
211755964,127.41643,16.69130,13.94600,GO18063_LC|GO18068_LC
211756232,124.81215,16.69530,16.96000,GO18063_LC
211756284,124.56086,16.69597,14.43700,GO18063_LC|GO18068_LC
211756324,133.76219,16.69647,14.33300,GO18063_LC|GO18068_LC
211756629,130.49103,16.70086,16.10000,GO18063_LC|GO18068_LC
211757098,130.11925,16.70800,15.59500,GO18063_LC|GO18068_LC
211757171,129.34534,16.70916,15.92700,GO18063_LC
211757404,130.85136,16.71211,16.90500,GO18063_LC
211757866,128.31662,16.71845,16.24300,GO18063_LC
211759667,124.81299,16.74374,16.17600,GO18063_LC
211760599,124.60744,16.75642,16.58900,GO18063_LC|GO18068_LC
211761208,126.93461,16.76529,15.76300,GO18063_LC
211762777,132.85736,16.78850,17.95400,GO18063_LC
211763001,132.89464,16.79104,16.02200,GO18063_LC
211763447,133.23691,16.79699,16.27400,GO18063_LC
211763660,131.93654,16.80028,16.24800,GO18063_LC
211764126,133.32332,16.80692,15.75300,GO18063_LC
211765927,132.95934,16.83267,15.39400,GO18063_LC|GO18068_LC
211765962,132.46738,16.83312,12.63700,GO18063_LC|GO18065_LC|GO18068_LC
211766208,126.92161,16.83649,15.20000,GO18063_LC|GO18068_LC
211766369,132.37459,16.83876,16.96200,GO18063_LC
211766536,125.00202,16.84127,15.33600,GO18063_LC|GO18068_LC
211767878,123.77100,16.85929,14.19200,GO18063_LC|GO18068_LC
211768709,127.73809,16.87124,16.61800,GO18063_LC
211769146,130.89069,16.87743,15.38800,GO18063_LC|GO18068_LC
211769427,123.65073,16.88126,14.74700,GO18063_LC|GO18068_LC
211770623,134.03482,16.89940,16.35000,GO18063_LC|GO18068_LC
211772279,127.71798,16.92328,14.63400,GO18063_LC|GO18068_LC
211772640,126.40199,16.92849,14.88000,GO18063_LC|GO18068_LC
211772746,132.78136,16.93024,15.56900,GO18063_LC|GO18068_LC
211774011,132.76941,16.94735,14.26700,GO18063_LC|GO18068_LC
211774226,128.28429,16.95012,16.37500,GO18063_LC
211775440,127.47244,16.96754,14.50200,GO18063_LC|GO18068_LC
211775442,132.24559,16.96756,16.22800,GO18025_LC|GO18063_LC
211775946,133.25453,16.97462,14.66600,GO18063_LC|GO18068_LC
211776977,133.55103,16.98897,15.72800,GO18063_LC
211777742,129.01958,17.00020,15.28500,GO18063_LC|GO18068_LC
211778150,126.49401,17.00608,15.11100,GO18063_LC|GO18068_LC
211778270,130.70636,17.00781,14.91500,GO18063_LC|GO18068_LC
211778291,133.56036,17.00811,14.70400,GO18063_LC|GO18068_LC
211778622,129.02641,17.01304,12.46833,GO18063_LC|GO18068_LC
211778638,131.06530,17.01335,16.51200,GO18063_LC|GO18064_LC|GO18068_LC
211778972,129.40785,17.01862,17.14500,GO18063_LC
211779324,134.12982,17.02356,15.79000,GO18063_LC
211779390,124.36108,17.02436,13.05300,GO18027_LC|GO18048_LC|GO18049_LC|GO18063_LC|GO18068_LC
211780977,130.44572,17.04632,15.72500,GO18063_LC
211780978,132.14023,17.04640,15.45700,GO18063_LC|GO18068_LC
211781025,125.24759,17.04698,16.18900,GO18063_LC
211781079,134.20190,17.04764,15.91500,GO18063_LC
211781487,133.03821,17.05338,15.64000,GO18063_LC|GO18068_LC
211781732,131.93840,17.05702,14.19200,GO18063_LC|GO18068_LC
211781857,126.97936,17.05871,17.41400,GO18063_LC
211782201,132.20520,17.06371,15.86000,GO18063_LC|GO18068_LC
211783659,130.23598,17.08424,16.63900,GO18063_LC
