# Summary of K2 Program GO11071

Title: Characterizing Small K2 Planets with the HARPS-N Spectrograph

PI: Charbonneau, David (Harvard University Dept of Astronomy)
CoIs: Haywood, Raphaelle Dawn; Latham, David W.; Johnson, John Asher; Sasselov, Dimitar; Dressing, Courtney D; Vanderburg, Andrew

Follow-up studies of the small planets detected by Kepler have revealed a remarkable diversity of planet densities, indicating that predicting planetary properties from a radius measurement alone could lead to significant errors in our estimate of the frequency of rocky (and possibly habitable) worlds. We propose to study the relationship between the masses, radii, insolation, and metallicities of small planets by targeting moderately bright stars with K2, conducting reconnaissance spectroscopy, and ultimately gathering high-precision radial velocity (RV) measurements with HARPS-N. Our goal is to obtain a mass precision of 15%, the minimum value required to distinguish between compositional models. 

This project requires new K2 data for two reasons. First, most transiting small planets detected by Kepler orbit stars too faint for RV observations, and some of the bright Kepler host stars are not amenable to RV observations because of the variability of the host star or the presence of nearby stars. Second, the anticipated number of small planets orbiting quiet, bright stars detected in K2 campaigns to date is small. 
234962644, 261.668368, -24.809158, 11.462, GO11071_LC|GO11122_LC
234964614, 258.524006, -24.801034, 10.898, GO11071_LC|GO11122_LC|GO11052_LC
234973885, 259.281644, -24.76176, 11.866, GO11071_LC|GO11122_LC|GO11101_LC|GO11052_LC|GO11127_LC
234974005, 259.708366, -24.761271, 11.291, GO11071_LC|GO11122_LC
234974260, 261.399856, -24.76005, 11.676, GO11049_LC|GO11071_LC|GO11122_LC
234974962, 261.43397, -24.756936, 10.986, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
234979722, 258.303219, -24.736328, 11.143, GO11071_LC|GO11122_LC|GO11024_LC
234982101, 260.538376, -24.725999, 10.931, GO11071_LC|GO11122_LC
234982384, 259.447285, -24.724708, 10.78, GO11071_LC|GO11122_LC|GO11052_LC
234986846, 260.222657, -24.705554, 11.61, GO11049_LC|GO11071_LC|GO11122_LC
234987568, 260.308563, -24.702498, 11.33, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
234990202, 260.317131, -24.691129, 11.848, GO11049_LC|GO11071_LC|GO11122_LC
234990928, 261.660771, -24.687912, 10.813, GO11071_LC|GO11122_LC|GO11052_LC
234991897, 260.281848, -24.68355, 8.642, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11039_LC
234992536, 261.785772, -24.680791, 10.867, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
235000010, 258.425262, -24.647709, 11.659, GO11049_LC|GO11071_LC|GO11122_LC
235002391, 260.039359, -24.637464, 11.83, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
235005120, 261.141995, -24.625566, 11.525, GO11071_LC|GO11122_LC
235008704, 258.260863, -24.609991, 11.728, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
235018817, 260.417808, -24.56468, 11.2, GO11071_LC|GO11122_LC
235018975, 259.332536, -24.563985, 10.433, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
235019742, 258.109355, -24.560407, 10.078, GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
235021495, 260.229538, -24.552656, 9.308, GO11049_LC|GO11071_LC|GO11122_LC
235023313, 261.442126, -24.544669, 11.214, GO11071_LC|GO11122_LC|GO11052_LC
235028146, 260.784067, -24.522516, 11.537, GO11071_LC|GO11122_LC
235029643, 261.229007, -24.515869, 11.699, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC|GO11098_LC
235032398, 259.807262, -24.503414, 9.123, GO11071_LC|GO11122_LC|GO11024_LC
235039914, 261.281949, -24.468484, 11.438, GO11049_LC|GO11071_LC|GO11122_LC
235047436, 259.536912, -24.433326, 10.949, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
235054880, 258.570045, -24.397235, 11.928, GO11071_LC|GO11122_LC|GO11024_LC
235056735, 260.085699, -24.388197, 11.445, GO11049_LC|GO11071_LC|GO11122_LC
235056987, 258.063435, -24.387027, 11.574, GO11049_LC|GO11071_LC|GO11122_LC
235057273, 261.71409, -24.385504, 9.351, GO11012_LC|GO11071_LC|GO11122_LC|GO11002_LC|GO11065_LC|GO11024_LC|GO11036_LC
235059000, 258.569592, -24.376964, 9.716, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
235060309, 259.526059, -24.37066, 11.913, GO11049_LC|GO11071_LC|GO11122_LC
235062022, 259.540581, -24.362314, 10.084, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
235067073, 259.277606, -24.338477, 11.612, GO11071_LC|GO11122_LC
235068515, 261.182676, -24.331596, 11.483, GO11049_LC|GO11071_LC|GO11122_LC
235069592, 259.785892, -24.326094, 10.666, GO11071_LC|GO11122_LC|GO11065_LC
235074919, 260.73285, -24.299862, 11.565, GO11071_LC|GO11122_LC
235076528, 261.661339, -24.291883, 10.546, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
235080804, 260.177432, -24.271286, 8.873, GO11112_LC|GO11071_LC|GO11101_LC|GO11024_LC|GO11059_LC|GO11082_LC|GO11052_LC|GO11127_LC
235091186, 259.152429, -24.220172, 11.326, GO11071_LC|GO11122_LC
235091494, 259.227768, -24.21856, 11.29, GO11049_LC|GO11071_LC|GO11122_LC
235095838, 260.748958, -24.197025, 11.363, GO11071_LC|GO11122_LC
235096470, 260.673111, -24.193793, 11.229, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
235099041, 260.731393, -24.181209, 10.586, GO11071_LC|GO11122_LC|GO11052_LC
235105117, 258.224083, -24.150073, 11.819, GO11071_LC|GO11122_LC
235115102, 258.435215, -24.098787, 10.655, GO11071_LC|GO11122_LC|GO11098_LC|GO11052_LC
235118557, 261.523046, -24.081633, 11.488, GO11071_LC
235120491, 260.306855, -24.072147, 11.45, GO11071_LC|GO11122_LC
235123139, 258.375419, -24.058767, 11.074, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC|GO11052_LC
235124375, 258.441626, -24.052321, 8.905, GO11012_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC|GO11012_SC
235125079, 260.709635, -24.048596, 9.428, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11050_LC|GO11019_LC
235135204, 259.731269, -23.997021, 9.427, GO11071_LC|GO11122_LC|GO11002_LC|GO11052_LC
235135315, 259.731621, -23.996478, 9.427, GO11071_LC|GO11065_LC
235140173, 260.989908, -23.974074, 11.75, GO11071_LC|GO11122_LC
235149354, 258.161665, -23.933348, 11.551, GO11071_LC
235151422, 260.077561, -23.924209, 10.222, GO11071_LC|GO11122_LC|GO11065_LC
235158887, 261.533732, -23.891641, 9.199, GO11049_LC|GO11071_LC|GO11122_LC|GO11002_LC|GO11050_LC|GO11052_LC|GO11019_LC
235162453, 259.434866, -23.876247, 11.502, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
235163331, 260.672251, -23.872519, 11.8, GO11049_LC|GO11123_LC|GO11071_LC|GO11018_LC|GO11122_LC|GO11050_LC
235167007, 258.416693, -23.85678, 11.631, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC
235176383, 260.471314, -23.815756, 9.989, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC|GO11019_LC
235180844, 259.70738, -23.796637, 11.995, GO11071_LC|GO11122_LC
235185348, 260.458248, -23.777245, 10.967, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC
235192046, 260.351485, -23.749092, 11.129, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC|GO11019_LC
235193423, 259.602268, -23.743494, 11.741, GO11049_LC|GO11071_LC|GO11050_LC
235195566, 260.636479, -23.734535, 11.445, GO11071_LC|GO11122_LC|GO11050_LC|GO11052_LC|GO11019_LC
235199564, 261.102131, -23.717251, 10.023, GO11071_LC|GO11113_LC|GO11122_LC|GO11052_LC|GO11019_LC|GO11127_LC
235202071, 260.053312, -23.706007, 11.372, GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
235206705, 259.544136, -23.685682, 10.94, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC|GO11052_LC
235217689, 259.744602, -23.638349, 11.357, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
235219698, 258.165492, -23.629787, 10.709, GO11071_LC|GO11122_LC
235220440, 259.634689, -23.62664, 11.709, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
235222690, 260.109627, -23.617389, 9.84, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC|GO11019_LC
235223455, 260.594402, -23.614179, 11.474, GO11071_LC|GO11122_LC
235225176, 259.634347, -23.606868, 10.537, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11050_LC|GO11052_LC
235232598, 261.258787, -23.574908, 10.177, GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
235240673, 258.397793, -23.540391, 11.518, GO11049_LC|GO11071_LC|GO11050_LC|GO11019_LC
235241264, 259.783455, -23.537876, 10.713, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
235245965, 258.07029, -23.518059, 11.418, GO11071_LC|GO11122_LC|GO11024_LC
235246470, 259.669511, -23.516016, 11.828, GO11071_LC|GO11122_LC
235250174, 259.805798, -23.500339, 11.599, GO11071_LC|GO11122_LC|GO11050_LC
235250724, 259.063006, -23.497993, 11.694, GO11071_LC|GO11122_LC|GO11002_LC
235252324, 260.32178, -23.490951, 11.378, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC
235252385, 261.15328, -23.490679, 11.493, GO11071_LC|GO11122_LC
235258242, 261.315569, -23.46569, 11.594, GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
235263502, 261.205929, -23.442848, 11.421, GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
235265117, 259.874388, -23.436235, 11.564, GO11071_LC|GO11122_LC
235272794, 259.616536, -23.404062, 11.152, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC|GO11052_LC|GO11019_LC
235282331, 259.926357, -23.363037, 11.242, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC|GO11019_LC
235288870, 260.433203, -23.335347, 11.31, GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
235289229, 258.208645, -23.333805, 10.54, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC|GO11019_LC
235297752, 259.999079, -23.297722, 10.956, GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
235299253, 258.114631, -23.291068, 11.107, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC|GO11052_LC
235316069, 259.148524, -23.218022, 11.107, GO11049_LC|GO11071_LC|GO11122_LC|GO11015_LC|GO11050_LC
235317031, 258.072153, -23.213833, 11.235, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
235326610, 261.250733, -23.172748, 11.3, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC|GO11052_LC|GO11019_LC
235328157, 260.266996, -23.166089, 9.27, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC
235328953, 259.495616, -23.162745, 10.518, GO11071_LC|GO11052_LC|GO11019_LC
235332691, 259.269754, -23.146698, 10.791, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC|GO11052_LC|GO11019_LC
235341450, 259.776398, -23.108972, 11.871, GO11071_LC|GO11122_LC
235346439, 259.25752, -23.087282, 11.281, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
235348650, 260.235488, -23.077512, 11.04, GO11071_LC|GO11122_LC|GO11050_LC
235351033, 260.311736, -23.066641, 11.631, GO11071_LC|GO11122_LC|GO11024_LC
235357197, 260.011284, -23.039213, 10.924, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC|GO11052_LC
235367677, 259.878659, -22.992057, 9.278, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC|GO11019_LC
235371715, 259.350742, -22.973541, 11.622, GO11071_LC|GO11122_LC|GO11050_LC
235371995, 260.678866, -22.972248, 10.909, GO11071_LC|GO11019_LC
235373531, 260.434305, -22.965505, 11.997, GO11071_LC
235374538, 259.613639, -22.961051, 10.058, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
235375574, 260.663313, -22.956501, 11.52, GO11071_LC
235382362, 260.381709, -22.925927, 8.562, GO11012_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11039_LC|GO11019_LC|GO11012_SC
235392595, 260.639177, -22.880161, 11.303, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC|GO11019_LC
235393998, 260.405084, -22.873684, 9.551, GO11071_LC|GO11122_LC|GO11002_LC|GO11024_LC|GO11036_LC|GO11052_LC|GO11019_LC
235394549, 261.317678, -22.871084, 9.268, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC|GO11019_LC
235395168, 260.810651, -22.868453, 10.983, GO11071_LC|GO11122_LC|GO11061_LC|GO11021_LC|GO11052_LC
235395617, 260.82272, -22.866485, 11.482, GO11071_LC|GO11122_LC|GO11050_LC
235410549, 261.227879, -22.797656, 10.119, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
235426030, 261.299128, -22.724835, 11.759, GO11071_LC|GO11122_LC
235444765, 258.074502, -22.637148, 11.423, GO11071_LC|GO11122_LC
235493874, 259.4785, -22.397001, 11.146, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
235507541, 258.092662, -22.330037, 11.402, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
235522292, 259.513651, -22.258575, 11.485, GO11071_LC|GO11122_LC|GO11050_LC
235522965, 258.167832, -22.255325, 11.36, GO11071_LC|GO11122_LC|GO11052_LC
235526231, 260.184794, -22.239258, 9.595, GO11012_LC|GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
235533599, 259.484257, -22.203765, 11.254, GO11071_LC|GO11122_LC
235537932, 258.905209, -22.183196, 11.545, GO11071_LC|GO11122_LC
235540496, 259.080574, -22.171136, 9.644, GO11071_LC|GO11122_LC|GO11024_LC
235544824, 260.113667, -22.150222, 11.333, GO11071_LC|GO11122_LC
235554612, 259.885542, -22.103507, 11.188, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
235555981, 261.330629, -22.096969, 10.399, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
235561169, 258.743396, -22.071698, 10.541, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
235561584, 261.046296, -22.069743, 11.597, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC
235564377, 260.038427, -22.056497, 11.522, GO11071_LC|GO11122_LC|GO11024_LC
235565282, 259.200737, -22.052157, 10.182, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
235567934, 260.740158, -22.039518, 11.666, GO11071_LC|GO11122_LC|GO11098_LC
235575222, 259.222717, -22.004252, 10.532, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
235576037, 260.767106, -22.000244, 11.61, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC
235583727, 260.567941, -29.977412, 11.539, GO11049_LC|GO11071_LC|GO11122_LC
235584935, 259.486328, -29.973767, 10.845, GO11049_LC|GO11071_LC|GO11122_LC
235591413, 258.561307, -29.954973, 11.655, GO11071_LC|GO11122_LC
235593220, 258.472004, -29.949547, 11.339, GO11071_LC
235595645, 261.807931, -29.942356, 9.595, GO11012_LC|GO11049_LC|GO11071_LC|GO11122_LC|GO11002_LC|GO11036_LC
235597029, 260.605734, -29.9382, 11.98, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC
235603789, 260.532461, -29.91857, 11.73, GO11049_LC|GO11071_LC|GO11122_LC
235608846, 258.631426, -29.904008, 11.18, GO11071_LC|GO11122_LC|GO11024_LC
235612730, 260.271594, -29.892641, 11.734, GO11071_LC|GO11122_LC|GO11024_LC
235622014, 260.958339, -29.86564, 11.635, GO11049_LC|GO11071_LC|GO11122_LC
235623076, 258.302414, -29.862569, 11.965, GO11049_LC|GO11071_LC|GO11122_LC
235624330, 258.666909, -29.858948, 9.465, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
235625861, 260.941642, -29.854524, 11.683, GO11071_LC|GO11122_LC
235626298, 260.251602, -29.853249, 11.813, GO11049_LC|GO11071_LC|GO11122_LC|GO11015_LC
235627065, 261.123228, -29.850928, 10.533, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
235640127, 261.107847, -29.810702, 10.133, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
235647411, 259.610529, -29.788412, 11.425, GO11071_LC|GO11122_LC
235648807, 261.030609, -29.784177, 11.206, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
235651836, 258.933608, -29.774973, 11.266, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC
235652401, 259.611187, -29.773318, 11.758, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC
235654653, 259.184633, -29.766545, 11.281, GO11071_LC|GO11122_LC
235657375, 258.707142, -29.758268, 11.823, GO11071_LC
235657384, 258.707228, -29.758247, 11.509, GO11071_LC
235659324, 258.836953, -29.75257, 11.686, GO11049_LC|GO11071_LC|GO11122_LC
235666234, 259.135837, -29.731021, 9.004, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC|GO11019_LC
235666738, 258.23387, -29.729484, 11.494, GO11071_LC
235668140, 259.453594, -29.72516, 11.924, GO11049_LC|GO11071_LC|GO11122_LC
235671447, 261.563175, -29.714668, 10.809, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC
235673543, 258.93484, -29.708049, 10.598, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC|GO11052_LC
235681237, 260.529913, -29.684625, 9.742, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
235681476, 261.351819, -29.683912, 11.96, GO11049_LC|GO11071_LC|GO11122_LC
235687393, 261.654053, -29.665716, 11.063, GO11071_LC
235689836, 258.595768, -29.658141, 11.724, GO11071_LC
235690681, 260.753452, -29.655497, 11.76, GO11049_LC|GO11071_LC|GO11122_LC
235691064, 259.569167, -29.654279, 11.071, GO11071_LC|GO11122_LC
235692279, 261.868302, -29.650648, 11.473, GO11071_LC|GO11122_LC
235693034, 259.297864, -29.648378, 11.237, GO11049_LC|GO11071_LC
235701108, 260.570527, -29.623492, 11.716, GO11071_LC|GO11122_LC
235703781, 258.759811, -29.615246, 11.884, GO11123_LC|GO11071_LC|GO11122_LC
235705966, 260.716028, -29.608472, 10.95, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
235707746, 260.416376, -29.603029, 11.207, GO11071_LC|GO11122_LC
235715918, 258.095759, -29.577614, 11.566, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
235719088, 258.114957, -29.567865, 9.506, GO11071_LC|GO11122_LC|GO11052_LC
235721113, 259.410537, -29.561608, 11.489, GO11049_LC|GO11071_LC|GO11122_LC
235724416, 261.419464, -29.5513, 9.574, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
235729175, 261.136851, -29.536493, 11.004, GO11071_LC|GO11122_LC|GO11052_LC
235729339, 258.324259, -29.536011, 10.242, GO11071_LC|GO11122_LC|GO11002_LC
235730151, 260.787518, -29.53356, 9.566, GO11071_LC|GO11122_LC|GO11002_LC|GO11024_LC|GO11028_LC|GO11052_LC
235733234, 260.927254, -29.524245, 10.911, GO11049_LC|GO11071_LC|GO11024_LC|GO11019_LC
235740714, 258.89367, -29.501699, 10.348, GO11049_LC|GO11071_LC|GO11122_LC
235747315, 261.667999, -29.481501, 11.699, GO11071_LC|GO11122_LC
235751361, 261.682155, -29.469221, 10.595, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
235753865, 258.634767, -29.461711, 11.071, GO11071_LC
235755648, 260.463811, -29.456371, 11.219, GO11071_LC|GO11122_LC
235760704, 260.699477, -29.441205, 10.938, GO11071_LC|GO11122_LC
235763886, 261.005153, -29.431594, 11.768, GO11071_LC|GO11122_LC|GO11024_LC
235767691, 259.024416, -29.419946, 11.346, GO11071_LC
235771395, 261.647338, -29.408774, 11.443, GO11071_LC|GO11122_LC
235773884, 260.962709, -29.401169, 11.184, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC
235774713, 260.148256, -29.398592, 9.128, GO11071_LC|GO11122_LC|GO11002_LC|GO11024_LC|GO11052_LC
235786116, 261.327517, -29.36355, 11.506, GO11049_LC|GO11071_LC|GO11122_LC
235786655, 261.003549, -29.361876, 11.589, GO11071_LC
235788006, 260.408003, -29.357897, 10.579, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
235792300, 260.94225, -29.344689, 10.611, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC|GO11052_LC
235793808, 261.031954, -29.340176, 10.536, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC|GO11052_LC
235795189, 261.986511, -29.335888, 11.283, GO11071_LC|GO11086_LC
235802390, 261.917279, -29.313364, 11.285, GO11071_LC|GO11122_LC|GO11052_LC
235802762, 261.09111, -29.312114, 11.778, GO11071_LC|GO11122_LC
235803858, 261.954393, -29.308561, 11.963, GO11049_LC|GO11071_LC|GO11122_LC
235808899, 258.275773, -29.293022, 10.252, GO11049_LC|GO11071_LC|GO11122_LC
235811430, 260.134818, -29.285034, 8.744, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
235813275, 260.103247, -29.279434, 9.559, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC
235814486, 260.771134, -29.275678, 11.927, GO11071_LC
235815492, 258.797292, -29.272458, 10.811, GO11049_LC|GO11071_LC|GO11065_LC
235824988, 260.615618, -29.242608, 10.556, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC|GO11052_LC
235825165, 260.144298, -29.242035, 11.868, GO11071_LC|GO11122_LC|GO11024_LC
235825357, 259.138947, -29.241425, 11.188, GO11049_LC|GO11071_LC|GO11065_LC|GO11019_LC
235826358, 260.224541, -29.238251, 9.456, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
235828136, 261.75592, -29.232616, 10.158, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC
235832014, 258.72876, -29.220824, 11.432, GO11071_LC|GO11098_LC
235837091, 260.829233, -29.205395, 11.498, GO11071_LC|GO11122_LC
235837752, 258.159038, -29.20332, 11.999, GO11071_LC|GO11024_LC
235838330, 261.273055, -29.201418, 11.777, GO11071_LC
235841160, 261.400312, -29.192554, 11.99, GO11071_LC
235851403, 260.370847, -29.161151, 10.782, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
235853073, 259.075483, -29.155912, 11.475, GO11071_LC
235854898, 260.533681, -29.150321, 10.489, GO11071_LC|GO11122_LC|GO11098_LC|GO11052_LC
235855972, 260.611152, -29.147176, 10.04, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC|GO11052_LC
235862208, 261.184158, -29.12822, 10.205, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC|GO11052_LC
235863134, 258.32719, -29.125408, 9.58, GO11071_LC|GO11122_LC|GO11002_LC|GO11024_LC|GO11052_LC|GO11019_LC
235863792, 258.136763, -29.123383, 11.556, GO11049_LC|GO11071_LC
235865833, 258.485823, -29.11716, 10.931, GO11049_LC|GO11071_LC|GO11065_LC
235867920, 261.994234, -29.110821, 9.568, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC|GO11052_LC|GO11019_LC
235868783, 261.339053, -29.108136, 11.946, GO11071_LC|GO11122_LC
235869687, 258.630786, -29.105328, 11.043, GO11049_LC|GO11071_LC
235870546, 258.316963, -29.102735, 11.502, GO11071_LC|GO11065_LC
235871998, 261.268242, -29.098328, 11.556, GO11071_LC|GO11122_LC|GO11098_LC
235872650, 261.076005, -29.096258, 10.379, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC|GO11052_LC
235873346, 260.090044, -29.094102, 11.406, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC
235873940, 261.901276, -29.092219, 11.581, GO11071_LC|GO11122_LC
235874707, 260.160323, -29.089918, 11.21, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC
235877228, 261.13244, -29.082026, 10.15, GO11071_LC|GO11122_LC|GO11098_LC|GO11052_LC
235881204, 258.962792, -29.069554, 10.372, GO11071_LC
235886330, 260.682488, -29.0534, 11.739, GO11071_LC|GO11122_LC
235888900, 261.485677, -29.045121, 11.174, GO11071_LC|GO11122_LC|GO11024_LC
235889761, 258.172651, -29.042518, 10.938, GO11071_LC|GO11122_LC
235890224, 261.536151, -29.041027, 11.613, GO11071_LC|GO11122_LC
235894776, 258.252106, -29.026694, 9.691, GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
235894995, 261.227077, -29.026039, 11.26, GO11049_LC|GO11071_LC|GO11122_LC
235906219, 261.058888, -28.990346, 11.158, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC
235910847, 260.648952, -28.975781, 11.434, GO11071_LC|GO11122_LC
235914543, 261.734472, -28.964293, 11.662, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
235918085, 258.584644, -28.953283, 10.985, GO11071_LC|GO11024_LC|GO11052_LC
235922938, 259.424731, -28.938456, 8.601, GO11012_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11039_LC|GO11019_LC|GO11012_SC
235928410, 258.6889, -28.921304, 9.213, GO11012_LC|GO11071_LC|GO11122_LC|GO11002_LC|GO11024_LC|GO11052_LC|GO11019_LC
235932414, 261.042186, -28.90915, 11.022, GO11071_LC|GO11122_LC|GO11098_LC|GO11065_LC
235932698, 260.017147, -28.908311, 11.752, GO11071_LC
235934969, 258.81308, -28.90116, 11.835, GO11049_LC|GO11071_LC|GO11019_LC
235935280, 259.067143, -28.900182, 11.402, GO11049_LC|GO11071_LC|GO11098_LC
235936139, 259.066074, -28.897528, 11.555, GO11071_LC|GO11019_LC
235940206, 261.720798, -28.885004, 11.621, GO11071_LC|GO11122_LC
235941351, 259.141896, -28.881488, 11.1, GO11071_LC|GO11052_LC|GO11019_LC
235946318, 260.643538, -28.866228, 10.754, GO11071_LC|GO11122_LC|GO11065_LC
235949910, 260.173667, -28.855033, 11.693, GO11071_LC|GO11122_LC|GO11024_LC
235954234, 261.028557, -28.84177, 11.774, GO11049_LC|GO11071_LC|GO11122_LC
235961804, 258.971891, -28.817693, 11.18, GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
235962780, 260.205947, -28.814678, 11.671, GO11071_LC|GO11122_LC|GO11024_LC
235966246, 260.253877, -28.80377, 11.51, GO11049_LC|GO11071_LC|GO11122_LC
236006268, 261.62276, -28.67672, 10.369, GO11071_LC|GO11113_LC|GO11122_LC|GO11101_LC|GO11019_LC|GO11127_LC
236012973, 261.463201, -28.655558, 8.845, GO11012_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11039_LC|GO11019_LC|GO11012_SC
236017830, 260.335112, -28.64031, 10.912, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
236024090, 261.402304, -28.620746, 11.558, GO11071_LC|GO11019_LC
236048293, 261.528288, -28.543596, 7.574, GO11071_LC|GO11122_LC|GO11048_LC|GO11002_LC|GO11062_LC|GO11083_LC|GO11019_LC
236072762, 261.857518, -28.463173, 11.347, GO11071_LC|GO11019_LC
236076864, 261.516921, -28.449704, 10.836, GO11071_LC|GO11052_LC|GO11019_LC
236130853, 258.087065, -28.27544, 11.738, GO11071_LC|GO11024_LC|GO11019_LC
236142056, 258.464424, -28.239226, 9.952, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
236146320, 258.493698, -28.224726, 11.698, GO11071_LC|GO11122_LC
236150617, 258.296331, -28.210701, 11.591, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
